Time,Count,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps)
354.0360107,36971,0.0341,0.334699988,4.973899841,0.975600004,0.853699982,-0.122000001
354.0400085,36972,0.0341,0.334699988,4.973899841,0.975600004,0.853699982,-0.122000001
354.052002,36973,0.080799997,0.335900009,4.967299938,1.097599983,0.853699982,-0.182899997
354.0559998,36974,0.080799997,0.335900009,4.967299938,1.097599983,0.853699982,-0.182899997
354.0710144,36975,0.087399997,0.391000003,4.92539978,1.097599983,0.731700003,-0.122000001
354.0799866,36976,0.049699999,0.448500007,4.924799919,0.914600015,0.853699982,-0.243900001
354.0840149,36977,0.049699999,0.448500007,4.924799919,0.914600015,0.853699982,-0.243900001
354.1010132,36978,0.0078,0.47240001,4.943900108,0.792699993,0.609799981,-0.304899991
354.1090088,36979,-0.012,0.479000002,4.964300156,0.731700003,0.426800013,-0.365799993
354.1130066,36980,-0.012,0.479000002,4.964300156,0.731700003,0.426800013,-0.365799993
354.131012,36981,-0.0198,0.483200014,4.968500137,0.914600015,0.426800013,-0.365799993
354.1390076,36982,-0.040100001,0.506600022,4.962500095,1.158499956,0.426800013,-0.365799993
354.1430054,36983,-0.040100001,0.506600022,4.962500095,1.158499956,0.426800013,-0.365799993
354.1610107,36984,-0.046700001,0.504100025,4.972700119,1.341500044,0.487800002,-0.365799993
354.1700134,36985,-0.029899999,0.460999995,5.011000156,1.463400006,0.487800002,-0.365799993
354.1740112,36986,-0.029899999,0.460999995,5.011000156,1.463400006,0.487800002,-0.365799993
354.1849976,36987,-0.0018,0.426299989,5.052899837,1.463400006,0.487800002,-0.426800013
354.1889954,36988,-0.0018,0.426299989,5.052899837,1.463400006,0.487800002,-0.426800013
354.2019958,36989,0.0222,0.426899999,5.060100079,1.524399996,0.426800013,-0.487800002
354.2059937,36990,0.0222,0.426899999,5.060100079,1.524399996,0.426800013,-0.487800002
354.2210083,36991,0.052700002,0.459199995,5.063099861,1.524399996,0.426800013,-0.487800002
354.2290039,36992,0.072400004,0.496399999,5.069099903,1.646299958,0.548799992,-0.487800002
354.2330017,36993,0.072400004,0.496399999,5.069099903,1.646299958,0.548799992,-0.487800002
354.2510071,36994,0.077200003,0.528699994,5.068500042,1.646299958,0.548799992,-0.487800002
354.2600098,36995,0.075999998,0.537699997,5.029500008,1.707299948,0.609799981,-0.487800002
354.2640076,36996,0.075999998,0.537699997,5.029500008,1.707299948,0.609799981,-0.487800002
354.2810059,36997,0.0623,0.548500001,4.962500095,1.646299958,0.609799981,-0.548799992
354.2890015,36998,0.043699998,0.56279999,4.895400047,1.463400006,0.670700014,-0.670700014
354.2929993,36999,0.043699998,0.56279999,4.895400047,1.463400006,0.670700014,-0.670700014
354.3070068,37000,0.024599999,0.593999982,4.842700005,1.280500054,0.609799981,-0.792699993
354.3110046,37001,0.024599999,0.593999982,4.842700005,1.280500054,0.609799981,-0.792699993
354.3210144,37002,0.049699999,0.618499994,4.798999786,1.280500054,0.365799993,-0.792699993
354.3250122,37003,0.049699999,0.618499994,4.798999786,1.280500054,0.365799993,-0.792699993
354.3410034,37004,0.086199999,0.611299992,4.74090004,1.341500044,0.365799993,-0.731700003
354.348999,37005,0.082000002,0.573000014,4.736800194,1.463400006,0.426800013,-0.609799981
354.3529968,37006,0.082000002,0.573000014,4.736800194,1.463400006,0.426800013,-0.609799981
354.3640137,37007,0.029300001,0.513100028,4.794799805,1.646299958,0.487800002,-0.548799992
354.3680115,37008,0.029300001,0.513100028,4.794799805,1.646299958,0.487800002,-0.548799992
354.3909912,37009,-0.024,0.486200005,4.869699955,1.951200008,0.304899991,-0.487800002
354.3999939,37010,-0.029300001,0.496399999,4.92539978,2.134200096,0.122000001,-0.426800013
354.4079895,37011,0.0132,0.509500027,4.937300205,2.378000021,0.061000001,-0.304899991
354.4119873,37012,0.0132,0.509500027,4.937300205,2.378000021,0.061000001,-0.304899991
354.4230042,37013,0.044300001,0.528699994,4.98759985,2.743900061,0.061000001,-0.304899991
354.427002,37014,0.044300001,0.528699994,4.98759985,2.743900061,0.061000001,-0.304899991
354.4370117,37015,0.072400004,0.541899979,5.098999977,2.865799904,-0.061000001,-0.304899991
354.4410095,37016,0.072400004,0.541899979,5.098999977,2.865799904,-0.061000001,-0.304899991
354.4549866,37017,0.072400004,0.541899979,5.098999977,2.865799904,-0.061000001,-0.304899991
354.4639893,37018,0.107799999,0.58920002,5.162499905,2.987799883,-0.304899991,-0.243900001
354.4719849,37019,0.118000001,0.626900017,5.170800209,3.536600113,-0.487800002,-0.182899997
354.4760132,37020,0.118000001,0.626900017,5.170800209,3.536600113,-0.487800002,-0.182899997
354.4909973,37021,0.149100006,0.689800024,5.225900173,2.987799883,-0.487800002,-0.365799993
354.4989929,37022,0.166999996,0.791599989,5.214600086,3.231699944,-0.548799992,-0.426800013
354.5020142,37023,0.166999996,0.791599989,5.214600086,3.231699944,-0.548799992,-0.426800013
354.5209961,37024,0.181999996,0.913100004,5.179200172,3.170700073,-0.609799981,-0.487800002
354.5289917,37025,0.189799994,1.068199992,5.092400074,2.804899931,-0.670700014,-0.487800002
354.5329895,37026,0.189799994,1.068199992,5.092400074,2.804899931,-0.670700014,-0.487800002
354.5509949,37027,0.104199998,1.265200019,4.954699993,2.073199987,-0.853699982,-0.365799993
354.5589905,37028,-0.207200006,1.463400006,4.839700222,0.975600004,-1.036599994,-0.061000001
354.5629883,37029,-0.207200006,1.463400006,4.839700222,0.975600004,-1.036599994,-0.061000001
354.5740051,37030,-0.659200013,1.603500009,4.748099804,-0.122000001,-1.402400017,0.304899991
354.5759888,37031,-0.659200013,1.603500009,4.748099804,-0.122000001,-1.402400017,0.304899991
354.5880127,37032,-1.132799983,1.679499984,4.72300005,-0.792699993,-1.463400006,0.914600015
354.5920105,37033,-1.132799983,1.679499984,4.72300005,-0.792699993,-1.463400006,0.914600015
354.605011,37034,-1.132799983,1.679499984,4.72300005,-0.792699993,-1.463400006,0.914600015
354.6130066,37035,-1.574699998,1.442399979,4.72300005,-0.792699993,-1.097599983,1.463400006
354.6220093,37036,-1.843000054,0.831700027,4.893599987,-0.061000001,-0.975600004,1.646299958
354.6260071,37037,-1.843000054,0.831700027,4.893599987,-0.061000001,-0.975600004,1.646299958
354.6369934,37038,-1.754999995,0.019200001,5.281599998,1.280500054,-1.219499946,1.707299948
354.6409912,37039,-1.754999995,0.019200001,5.281599998,1.280500054,-1.219499946,1.707299948
354.6610107,37040,-1.452000022,-0.577799976,5.700699806,2.134200096,-1.890200019,1.463400006
354.6700134,37041,-1.040599942,-1.025099993,6.059999943,1.890200019,-2.012200117,1.280500054
354.678009,37042,-0.786199987,-1.349599957,6.39470005,2.743900061,-3.170700073,1.036599994
354.7569885,37050,-0.274199992,-0.814899981,5.407400131,4.451200008,-4.085400105,0.487800002
354.7609863,37051,-0.274199992,-0.814899981,5.407400131,4.451200008,-4.085400105,0.487800002
354.7810059,37052,-0.419699997,-0.353899986,5.353499889,4.024400234,-3.719500065,0.670700014
354.7900085,37053,-0.426899999,-0.126300007,5.380400181,2.682899952,-3.536600113,0.548799992
354.7980042,37054,-0.387400001,-0.154499993,5.343900204,2.195100069,-2.926800013,0.304899991
354.802002,37055,-0.387400001,-0.154499993,5.343900204,2.195100069,-2.926800013,0.304899991
354.8150024,37056,-0.387400001,-0.154499993,5.343900204,2.195100069,-2.926800013,0.304899991
354.822998,37057,-0.232299998,-0.173600003,5.380400181,1.951200008,-2.865799904,0.304899991
354.8320007,37058,-0.0084,-0.225700006,5.485799789,0.426800013,-2.438999891,0.122000001
354.8349915,37059,-0.0084,-0.225700006,5.485799789,0.426800013,-2.438999891,0.122000001
354.8460083,37060,0.165900007,-0.284399986,5.522299767,0.243900001,-2.317100048,0
354.8500061,37061,0.165900007,-0.284399986,5.522299767,0.243900001,-2.317100048,0
354.8710022,37062,0.312000006,-0.296999991,5.531899929,0.304899991,-2.073199987,0
354.8800049,37063,0.453299999,-0.312599987,5.521100044,0.609799981,-1.524399996,0
354.8890076,37064,0.600600004,-0.335900009,5.481599808,1.280500054,-0.975600004,0.182899997
354.8930054,37065,0.600600004,-0.335900009,5.481599808,1.280500054,-0.975600004,0.182899997
354.9110107,37066,0.674799979,-0.332300007,5.366000175,2.256099939,-0.243900001,0.304899991
354.9200134,37067,0.6778,-0.276600003,5.316899776,2.317100048,0.548799992,0.365799993
354.9240112,37068,0.6778,-0.276600003,5.316899776,2.317100048,0.548799992,0.365799993
354.9410095,37069,0.646099985,-0.2042,5.325300217,1.890200019,1.097599983,0.304899991
354.9500122,37070,0.626900017,-0.126300007,5.354100227,1.280500054,1.463400006,0.061000001
354.95401,37071,0.626900017,-0.126300007,5.354100227,1.280500054,1.463400006,0.061000001
354.9649963,37072,0.630500019,-0.0473,5.424699783,0.609799981,1.707299948,-0.122000001
354.9689941,37073,0.630500019,-0.0473,5.424699783,0.609799981,1.707299948,-0.122000001
354.9909973,37074,0.604700029,0.0156,5.547500134,0.243900001,1.463400006,-0.243900001
355,37075,0.559199989,0.114399999,5.728899956,-0.304899991,1.463400006,-0.426800013
355.0079956,37076,0.507200003,0.211400002,5.912099838,-0.670700014,1.341500044,-0.426800013
355.0119934,37077,0.507200003,0.211400002,5.912099838,-0.670700014,1.341500044,-0.426800013
355.0169983,37078,0.507200003,0.211400002,5.912099838,-0.670700014,1.341500044,-0.426800013
355.0270081,37079,0.438300014,0.299400002,6.052800179,-0.792699993,1.097599983,-0.487800002
355.0310059,37080,0.438300014,0.299400002,6.052800179,-0.792699993,1.097599983,-0.487800002
355.0509949,37081,0.343699992,0.370000005,6.166600227,-0.792699993,1.036599994,-0.487800002
355.0589905,37082,0.247299999,0.38440001,6.237199783,-0.914600015,0.914600015,-0.548799992
355.0629883,37083,0.247299999,0.38440001,6.237199783,-0.914600015,0.914600015,-0.548799992
355.0750122,37084,0.200599998,0.356900007,6.252799988,-0.914600015,1.036599994,-0.548799992
355.07901,37085,0.200599998,0.356900007,6.252799988,-0.914600015,1.036599994,-0.548799992
355.1010132,37086,0.140699998,0.3389,6.30670023,-0.792699993,0.975600004,-0.548799992
355.1090088,37087,0.112599999,0.396400005,6.377900124,-0.487800002,0.914600015,-0.487800002
355.1170044,37088,0.077200003,0.537100017,6.474299908,-0.122000001,0.853699982,-0.365799993
355.1210022,37089,0.077200003,0.537100017,6.474299908,-0.122000001,0.853699982,-0.365799993
355.1409912,37090,0.0102,0.657400012,6.638999939,0.426800013,0.426800013,-0.122000001
355.1489868,37091,-0.071199998,0.890399992,6.77489996,0.182899997,0.304899991,0.061000001
355.1520081,37092,-0.071199998,0.890399992,6.77489996,0.182899997,0.304899991,0.061000001
355.1629944,37093,-0.128099993,1.077200055,6.914999962,0.609799981,0.061000001,0.426800013
355.1669922,37094,-0.128099993,1.077200055,6.914999962,0.609799981,0.061000001,0.426800013
355.1809998,37095,-0.1347,1.283699989,6.957499981,0.853699982,-0.122000001,0.853699982
355.1919861,37096,-0.118000001,1.381899953,6.901199818,0.792699993,-0.122000001,1.097599983
355.1940002,37097,-0.118000001,1.381899953,6.901199818,0.792699993,-0.122000001,1.097599983
355.2049866,37098,-0.075999998,1.37349999,6.802999973,0.426800013,-0.487800002,1.158499956
355.2090149,37099,-0.075999998,1.37349999,6.802999973,0.426800013,-0.487800002,1.158499956
355.2309875,37100,0.029899999,1.15260005,6.75579977,0.548799992,-0.243900001,1.097599983
355.2399902,37101,0.072400004,1.238800049,6.552199841,-0.548799992,-0.365799993,1.097599983
355.243988,37102,0.072400004,1.238800049,6.552199841,-0.548799992,-0.365799993,1.097599983
355.2550049,37103,0.217999995,1.167000055,6.518599987,-1.219499946,-0.548799992,1.097599983
355.2590027,37104,0.217999995,1.167000055,6.518599987,-1.219499946,-0.548799992,1.097599983
355.2810059,37105,0.368200004,1.10769999,6.43900013,-1.707299948,-0.304899991,0.975600004
355.2850037,37106,0.368200004,1.10769999,6.43900013,-1.707299948,-0.304899991,0.975600004
355.3559875,37113,0.654399991,0.568199992,6.147999763,-1.524399996,0.792699993,0.243900001
355.3599854,37114,0.654399991,0.568199992,6.147999763,-1.524399996,0.792699993,0.243900001
355.381012,37115,0.624499977,0.476000011,6.150400162,-1.402400017,0.853699982,0
355.3890076,37116,0.555000007,0.425099999,6.156400204,-1.524399996,0.975600004,-0.182899997
355.3930054,37117,0.555000007,0.425099999,6.156400204,-1.524399996,0.975600004,-0.182899997
355.4110107,37118,0.465200007,0.40959999,6.138999939,-1.646299958,1.097599983,-0.365799993
355.4190063,37119,0.219699994,0.368800014,6.082799911,-1.707299948,1.341500044,-0.609799981
355.4230042,37120,0.219699994,0.368800014,6.082799911,-1.707299948,1.341500044,-0.609799981
355.4410095,37121,-0.323900014,0.232299998,6.070199966,-1.585399985,1.585399985,-1.097599983
355.4500122,37122,-0.828700006,0.053300001,6.180399895,-1.402400017,1.524399996,-1.402400017
355.45401,37123,-0.828700006,0.053300001,6.180399895,-1.402400017,1.524399996,-1.402400017
355.4710083,37124,-1.010699987,-0.079000004,6.271399975,-1.036599994,1.341500044,-1.402400017
355.4790039,37125,-1.176599979,-0.144899994,6.282700062,-0.548799992,1.280500054,-1.402400017
355.4830017,37126,-1.176599979,-0.144899994,6.282700062,-0.548799992,1.280500054,-1.402400017
355.5010071,37127,-1.411299944,-0.080799997,6.325799942,-0.609799981,1.219499946,-1.463400006
355.5090027,37128,-1.473500013,0.037099998,6.436600208,-0.853699982,0.365799993,-1.158499956
355.5130005,37129,-1.473500013,0.037099998,6.436600208,-0.853699982,0.365799993,-1.158499956
355.5310059,37130,-1.269999981,0.121600002,6.46600008,-0.548799992,-0.182899997,-0.792699993
355.5400085,37131,-0.791000009,0.108999997,6.394100189,0.182899997,-0.487800002,-0.365799993
355.5440063,37132,-0.791000009,0.108999997,6.394100189,0.182899997,-0.487800002,-0.365799993
355.5610046,37133,-0.121600002,0.016799999,6.143199921,1.280500054,-0.243900001,-0.061000001
355.5700073,37134,0.461600006,-0.083800003,5.69119978,2.134200096,0.365799993,-0.061000001
355.5740051,37135,0.461600006,-0.083800003,5.69119978,2.134200096,0.365799993,-0.061000001
355.5859985,37136,0.701699972,-0.089199997,5.311600208,2.561000109,0.914600015,-0.122000001
355.5939941,37137,0.622699976,-0.098200001,5.179800034,2.682899952,1.524399996,-0.122000001
355.5979919,37138,0.622699976,-0.098200001,5.179800034,2.682899952,1.524399996,-0.122000001
355.605011,37139,0.622699976,-0.098200001,5.179800034,2.682899952,1.524399996,-0.122000001
355.6130066,37140,0.412499994,-0.178399995,5.218200207,2.561000109,1.524399996,-0.122000001
355.6170044,37141,0.412499994,-0.178399995,5.218200207,2.561000109,1.524399996,-0.122000001
355.631012,37142,0.211999997,-0.260500014,5.351099968,2.256099939,1.158499956,-0.365799993
355.6400146,37143,0.117399998,-0.270000011,5.458799839,1.585399985,0.853699982,-0.609799981
355.6440125,37144,0.117399998,-0.270000011,5.458799839,1.585399985,0.853699982,-0.609799981
355.6610107,37145,0.069499999,-0.206,5.421700001,0.914600015,0.609799981,-0.731700003
355.6629944,37146,0.069499999,-0.206,5.421700001,0.914600015,0.609799981,-0.731700003
355.677002,37147,0.0018,-0.0449,5.286399841,0.609799981,0.426800013,-0.853699982
355.6860046,37148,-0.053300001,0.2042,5.176799774,0.487800002,0.609799981,-0.792699993
355.6900024,37149,-0.053300001,0.2042,5.176799774,0.487800002,0.609799981,-0.792699993
355.7109985,37150,-0.029300001,0.526899993,5.151100159,0.548799992,0.548799992,-0.487800002
355.7189941,37151,-0.0006,0.747200012,5.107999802,0.792699993,0.609799981,-0.122000001
355.7229919,37152,-0.0006,0.747200012,5.107999802,0.792699993,0.609799981,-0.122000001
355.7409973,37153,0.061700001,0.774800003,4.995999813,0.914600015,0.792699993,0.182899997
355.7489929,37154,0.094599999,0.705299973,4.835000038,0.670700014,1.097599983,0.243900001
355.7529907,37155,0.094599999,0.705299973,4.835000038,0.670700014,1.097599983,0.243900001
355.7709961,37156,0.086800002,0.5898,4.743899822,0.304899991,1.219499946,0.243900001
355.7799988,37157,0.049699999,0.4736,4.796599865,-0.182899997,1.219499946,0.122000001
355.7839966,37158,0.049699999,0.4736,4.796599865,-0.182899997,1.219499946,0.122000001
355.8009949,37159,0.024599999,0.368200004,4.934299946,-0.670700014,1.036599994,0
355.8089905,37160,0.0383,0.269400001,5.056499958,-0.731700003,0.731700003,-0.122000001
355.8120117,37161,0.0383,0.269400001,5.056499958,-0.731700003,0.731700003,-0.122000001
355.8240051,37162,0.064099997,0.240099996,5.061900139,-0.487800002,0.609799981,-0.182899997
355.8280029,37163,0.064099997,0.240099996,5.061900139,-0.487800002,0.609799981,-0.182899997
355.8410034,37164,0.045499999,0.253300011,5.007999897,-0.061000001,0.548799992,-0.061000001
355.8450012,37165,0.045499999,0.253300011,5.007999897,-0.061000001,0.548799992,-0.061000001
355.8569946,37166,0.0132,0.26879999,4.961299896,0.365799993,0.609799981,0
355.8659973,37167,-0.0108,0.253300011,4.956500053,0.609799981,0.548799992,0.122000001
355.8699951,37168,-0.0108,0.253300011,4.956500053,0.609799981,0.548799992,0.122000001
355.8909912,37169,-0.0174,0.243100002,4.983399868,0.670700014,0.426800013,0.122000001
355.8989868,37170,-0.0138,0.261099994,4.979199886,0.670700014,0.365799993,0.122000001
355.9030151,37171,-0.0138,0.261099994,4.979199886,0.670700014,0.365799993,0.122000001
355.9129944,37172,0.0108,0.243100002,5.002600193,0.792699993,0.243900001,0.061000001
355.9169922,37173,0.0108,0.243100002,5.002600193,0.792699993,0.243900001,0.061000001
355.9309998,37174,0.039500002,0.273600012,4.972700119,0.731700003,0.182899997,0.061000001
355.9330139,37175,0.039500002,0.273600012,4.972700119,0.731700003,0.182899997,0.061000001
355.9440002,37176,0.038899999,0.280200005,4.921199799,0.670700014,0.182899997,0
355.947998,37177,0.038899999,0.280200005,4.921199799,0.670700014,0.182899997,0
355.9609985,37178,0.026900001,0.286799997,4.873300076,0.609799981,0.304899991,-0.061000001
